filename,year,description,label,category,permalink
iau/35456/iau.31858048257269_00000345_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=345
iau/35456/iau.31858048257269_00000587_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=587
iau/35456/iau.31858048257269_00000248_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=248
iau/35456/iau.31858048257269_00000042_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=42
iau/35456/iau.31858048257269_00000458_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=458
iau/35456/iau.31858048257269_00000171_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=171
iau/35456/iau.31858048257269_00000059_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=59
iau/35456/iau.31858048257269_00000094_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=94
iau/35456/iau.31858048257269_00000269_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=269
iau/35456/iau.31858048257269_00000229_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=229
iau/35456/iau.31858048257269_00000577_02.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=577
iau/35456/iau.31858048257269_00000167_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=167
iau/35456/iau.31858048257269_00000068_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=68
iau/35456/iau.31858048257269_00000326_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=326
iau/35456/iau.31858048257269_00000501_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=501
iau/35456/iau.31858048257269_00000417_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=417
iau/35456/iau.31858048257269_00000541_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=541
iau/35456/iau.31858048257269_00000215_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=215
iau/35456/iau.31858048257269_00000033_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=33
iau/35456/iau.31858048257269_00000073_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=73
iau/35456/iau.31858048257269_00000569_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=569
iau/35456/iau.31858048257269_00000025_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=25
iau/35456/iau.31858048257269_00000218_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=218
iau/35456/iau.31858048257269_00000243_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=243
iau/35456/iau.31858048257269_00000370_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=370
iau/35456/iau.31858048257269_00000203_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=203
iau/35456/iau.31858048257269_00000009_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=9
iau/35456/iau.31858048257269_00000453_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=453
iau/35456/iau.31858048257269_00000706_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=706
iau/35456/iau.31858048257269_00000012_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=12
iau/35456/iau.31858048257269_00000089_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=89
iau/35456/iau.31858048257269_00000137_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=137
iau/35456/iau.31858048257269_00000623_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=623
iau/35456/iau.31858048257269_00000576_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=576
iau/35456/iau.31858048257269_00000420_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=420
iau/35456/iau.31858048257269_00000445_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=445
iau/35456/iau.31858048257269_00000588_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=588
iau/35456/iau.31858048257269_00000071_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=71
iau/35456/iau.31858048257269_00000229_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=229
iau/35456/iau.31858048257269_00000142_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=142
iau/35456/iau.31858048257269_00000430_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=430
iau/35456/iau.31858048257269_00000217_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=217
iau/35456/iau.31858048257269_00000159_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=159
iau/35456/iau.31858048257269_00000364_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=364
iau/35456/iau.31858048257269_00000201_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=201
iau/35456/iau.31858048257269_00000515_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=515
iau/35456/iau.31858048257269_00000584_02.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=584
iau/35456/iau.31858048257269_00000194_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=194
iau/35456/iau.31858048257269_00000466_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=466
iau/35456/iau.31858048257269_00000458_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=458
iau/35456/iau.31858048257269_00000369_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=369
iau/35456/iau.31858048257269_00000027_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,plate_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=27
iau/35456/iau.31858048257269_00000171_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=171
iau/35456/iau.31858048257269_00000491_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=491
iau/35456/iau.31858048257269_00000587_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=587
iau/35456/iau.31858048257269_00000522_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=522
iau/35456/iau.31858048257269_00000568_02.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=568
iau/35456/iau.31858048257269_00000345_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=345
iau/35456/iau.31858048257269_00000260_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=260
iau/35456/iau.31858048257269_00000407_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=407
iau/35456/iau.31858048257269_00000551_01.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=551
iau/35456/iau.31858048257269_00000487_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=487
iau/35456/iau.31858048257269_00000135_00.jpg,1850,"Peter Parley's universal history on the basis of geography. | Goodrich, Samuel G. 1793-1860. | Newman, 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=iau.31858048257269&view=1up&seq=135
chi/294/chi.28399142_00000068_00.jpg,1850,"The truth-finder; or, The story of inquisitive Jack. By the author of Peter Parley's tales. | Goodrich, Samuel G. 1793-1860 | H.H. Hawley & Co.; [etc., etc.] 1850.",peter-parley,inline_image,https://babel.hathitrust.org/cgi/pt?id=chi.28399142&view=1up&seq=68
